label_path,image_path,split,class_id,format,x_center,y_center,bbox_width,bbox_height,area_normalized,polygon_point_count,class_name
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.jpg,valid,2,YOLO polygon segmentation,0.888671875,0.53515625,0.0625,0.169270834375,0.0009727478012084845,65,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.jpg,valid,2,YOLO polygon segmentation,0.841796875,0.53125,0.03515625,0.1875,0.004754384351348756,54,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.jpg,valid,2,YOLO polygon segmentation,0.7880859375,0.51953125,0.029296875,0.12239583437500001,0.0025838216178893925,31,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.jpg,valid,2,YOLO polygon segmentation,0.7548828125,0.5729166671875,0.013671875,0.03125,0.00015258789215089053,17,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.jpg,valid,2,YOLO polygon segmentation,0.71484375,0.5455729171875,0.03125,0.0390625,0.00024668374328618015,17,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.jpg,valid,0,YOLO polygon segmentation,0.9453125,0.8736979164062499,0.109375,0.2057291671875,0.010342915889740123,96,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.jpg,valid,0,YOLO polygon segmentation,0.9453125,0.10546875,0.109375,0.2109375,0.014545440670776372,105,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.jpg,valid,0,YOLO polygon segmentation,0.12890625,0.45442708359375,0.2578125,0.4244791671875,0.020482381182861383,123,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.jpg,valid,0,YOLO polygon segmentation,0.0947265625,0.5950520828125,0.189453125,0.1796875,0.014704386434173607,121,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.jpg,valid,0,YOLO polygon segmentation,0.357421875,0.11588541640625001,0.15234375,0.23177083281250002,0.01711781818695069,87,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.jpg,valid,0,YOLO polygon segmentation,0.7626953125,0.30598958359375,0.302734375,0.2317708328125,0.040035247765350626,200,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.jpg,valid,0,YOLO polygon segmentation,0.4853515625,0.44270833359375,0.154296875,0.2135416671875,0.022858937593078735,167,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.jpg,valid,1,YOLO polygon segmentation,0.29312499999999997,0.7975,0.44625,0.405,0.08740208328417973,16,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.jpg,valid,1,YOLO polygon segmentation,0.7775000000000001,0.79583333359375,0.4425,0.40833333281249995,0.10273854149999989,16,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.jpg,valid,1,YOLO polygon segmentation,0.7373046875,0.6575520835937501,0.072265625,0.1692708328125,0.004177093503570456,71,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.jpg,valid,1,YOLO polygon segmentation,0.8896484375,0.703125,0.220703125,0.2135416656250001,0.03114446001281737,108,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.jpg,valid,1,YOLO polygon segmentation,0.099609375,0.796875,0.01953125,0.0625,0.0009371439575195303,26,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.jpg,valid,1,YOLO polygon segmentation,0.0625,0.87890625,0.015625,0.1015625,0.0011151631675720176,27,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.jpg,valid,1,YOLO polygon segmentation,0.2822265625,0.734375,0.056640625,0.140625,0.0036163330177307607,56,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.jpg,valid,1,YOLO polygon segmentation,0.0234375,0.8802083328125001,0.046875,0.2187500000000001,0.007279713963317872,44,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.jpg,valid,1,YOLO polygon segmentation,0.1787109375,0.7604166664062499,0.123046875,0.1666666671875,0.013824462899780288,95,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,2,YOLO polygon segmentation,0.8974609375,0.92578125,0.052734375,0.1432291656250002,0.002479553218078523,56,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,2,YOLO polygon segmentation,0.9111328125,0.42187499999999994,0.150390625,0.8333333343749999,0.016988118476105055,306,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,2,YOLO polygon segmentation,0.748046875,0.5065104164062499,0.03125,0.3932291671875,0.004409790040588404,80,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,2,YOLO polygon segmentation,0.6923828125,0.5286458335937501,0.044921875,0.3697916671875,0.0031636555984497217,85,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,2,YOLO polygon segmentation,0.6328125,0.5338541664062499,0.05078125,0.1979166671875,0.0012677510673523018,84,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,2,YOLO polygon segmentation,0.60546875,0.55078125,0.01953125,0.2734375,0.001965840657043458,43,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,2,YOLO polygon segmentation,0.5703125,0.5559895835937501,0.0390625,0.1588541671875,0.0011876424148560272,70,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,2,YOLO polygon segmentation,0.52734375,0.5690104164062499,0.02734375,0.1223958328125,0.0006688435920715607,47,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,2,YOLO polygon segmentation,0.5068359375,0.5598958335937501,0.013671875,0.0833333328125,0.00032297770233158385,29,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,2,YOLO polygon segmentation,0.4814453125,0.5638020835937501,0.013671875,0.1432291671875,0.0009892781570433884,34,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,2,YOLO polygon segmentation,0.1767578125,0.6419270835937501,0.001953125,0.002604167187500006,2.5431320190422158e-06,5,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,2,YOLO polygon segmentation,0.1845703125,0.625,0.072265625,0.4427083343749999,0.005673726403808581,118,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,2,YOLO polygon segmentation,0.1767578125,0.7643229164062499,0.021484375,0.1119791671875,0.001206715901184069,30,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,2,YOLO polygon segmentation,0.146484375,0.5768229164062499,0.03125,0.2213541671875,0.002321879074859593,62,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,2,YOLO polygon segmentation,0.2890625,0.578125,0.0234375,0.125,0.000820159914398183,46,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,2,YOLO polygon segmentation,0.2373046875,0.6106770828125,0.001953125,0.0078125,1.2715657043457784e-05,7,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,2,YOLO polygon segmentation,0.240234375,0.52734375,0.0078125,0.028645834375000012,0.0001780192092895594,12,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,2,YOLO polygon segmentation,0.251953125,0.6119791671875,0.01171875,0.046875,0.00018310546722413723,20,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,2,YOLO polygon segmentation,0.2421875,0.5677083335937501,0.0078125,0.036458332812499994,0.0001856485984802203,11,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,0,YOLO polygon segmentation,0.2138671875,0.2994791671875,0.427734375,0.46875,0.12415568030776969,437,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,0,YOLO polygon segmentation,0.751953125,0.19921875,0.49609375,0.3984375,0.14510599771194482,348,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,1,YOLO polygon segmentation,0.5830078125,0.6067708328125,0.029296875,0.046875,0.0009460449272155891,27,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,1,YOLO polygon segmentation,0.546875,0.58984375,0.03125,0.04947916562499999,0.0009625752708435631,26,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,1,YOLO polygon segmentation,0.791015625,0.7291666664062499,0.08984375,0.1666666671875,0.007455190030670356,94,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,1,YOLO polygon segmentation,0.658203125,0.6575520835937501,0.08984375,0.1119791671875,0.0075581868499756955,55,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,1,YOLO polygon segmentation,0.92578125,0.78125,0.1484375,0.2135416656250001,0.019886016823577712,109,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,1,YOLO polygon segmentation,0.713125,0.7875,0.55375,0.42500000000000004,0.08525208321191408,15,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,1,YOLO polygon segmentation,0.1875,0.76833333359375,0.375,0.4633333328125,0.08907395837890628,15,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,0,YOLO polygon segmentation,0.1650390625,0.45442708359375,0.330078125,0.3463541671875,0.07336552938385012,226,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,0,YOLO polygon segmentation,0.78125,0.36588541640625,0.4375,0.7317708328125,0.21527608237152104,411,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,0,YOLO polygon segmentation,0.95703125,0.75260416640625,0.0859375,0.0989583328125001,0.005097707106018146,41,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,0,YOLO polygon segmentation,0.7236328125,0.02734375,0.080078125,0.0546875,0.001639048262786861,47,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.2470703125,0.77864583359375,0.072265625,0.2916666671874999,0.0030988057594299456,113,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.33984375,0.7591145828125001,0.09765625,0.3046875000000001,0.0025393168151855577,125,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.38671875,0.7005208335937501,0.01953125,0.1822916671875,0.0018259684288025047,33,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.4111328125,0.6432291671875,0.013671875,0.109375,0.0009524027526855716,24,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.423828125,0.6861979171875,0.04296875,0.1640625,0.0009651184043883987,64,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.7490234375,0.4765625,0.013671875,0.145833334375,0.00129826863861085,32,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.7705078125,0.83203125,0.044921875,0.2630208343749999,0.0028355916427611483,58,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.6123046875,0.6471354164062499,0.064453125,0.2317708328125,0.0015729268478393565,94,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.6845703125,0.6328125,0.005859375,0.015625,7.375081558230745e-05,9,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.6630859375,0.7200520835937501,0.025390625,0.0755208328125,0.0004704793289183884,37,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.5732421875,0.6380208328125,0.005859375,0.015625,3.687540740965334e-05,11,Class 2
